
 T=136.000000, 0.537431, -1.281470, -0.568880, -16.927822 , -6.422387 , -2.573810
 T=136.500000, 0.591488, -1.259646, -0.560084, -16.646899 , -7.058294 , -2.856307
 T=137.000000, 0.644426, -1.235867, -0.550417, -16.339196 , -7.682846 , -3.134210
 T=137.500000, 0.696156, -1.210189, -0.539901, -16.005293 , -8.295079 , -3.407087
 T=138.000000, 0.746594, -1.182671, -0.528561, -15.645811 , -8.894056 , -3.674519
 T=138.500000, 0.795658, -1.153376, -0.516423, -15.261416 , -9.478872 , -3.936101
 T=139.000000, 0.843272, -1.122369, -0.503515, -14.852813 , -10.048653 , -4.191439
 T=139.500000, 0.889364, -1.089719, -0.489865, -14.420742 , -10.602558 , -4.440156
 T=140.000000, 0.933866, -1.055496, -0.475504, -13.965980 , -11.139780 , -4.681886
 T=140.500000, 0.976713, -1.019773, -0.460463, -13.489337 , -11.659551 , -4.916281
 T=141.000000, 1.017847, -0.982624, -0.444773, -12.991653 , -12.161136 , -5.143009
 T=141.500000, 1.057213, -0.944128, -0.428468, -12.473798 , -12.643841 , -5.361751
 T=142.000000, 1.094761, -0.904360, -0.411580, -11.936667 , -13.107008 , -5.572209
 T=142.500000, 1.130446, -0.863401, -0.394145, -11.381180 , -13.550019 , -5.774098
 T=143.000000, 1.164227, -0.821330, -0.376195, -10.808276 , -13.972298 , -5.967152
 T=143.500000, 1.196068, -0.778228, -0.357766, -10.218918 , -14.373306 , -6.151122
 T=144.000000, 1.225936, -0.734175, -0.338893, -9.614082 , -14.752546 , -6.325776
 T=144.500000, 1.253803, -0.689254, -0.319611, -8.994761 , -15.109560 , -6.490900
 T=145.000000, 1.279648, -0.643544, -0.299955, -8.361960 , -15.443933 , -6.646298
 T=145.500000, 1.303450, -0.597128, -0.279961, -7.716696 , -15.755289 , -6.791790
 T=146.000000, 1.325195, -0.550085, -0.259664, -7.059993 , -16.043293 , -6.927216
 T=146.500000, 1.344872, -0.502495, -0.239097, -6.392882 , -16.307648 , -7.052431
 T=147.000000, 1.362473, -0.454437, -0.218297, -5.716400 , -16.548100 , -7.167308
 T=147.500000, 1.377996, -0.405990, -0.197296, -5.031585 , -16.764433 , -7.271739
 T=148.000000, 1.391439, -0.357231, -0.176129, -4.339477 , -16.956468 , -7.365631
 T=148.500000, 1.402808, -0.308235, -0.154830, -3.641114 , -17.124068 , -7.448908
 T=149.000000, 1.412108, -0.259077, -0.133430, -2.937532 , -17.267130 , -7.521511
 T=149.500000, 1.419349, -0.209830, -0.111962, -2.229764 , -17.385590 , -7.583398
 T=150.000000, 1.424545, -0.160566, -0.090458, -1.518837 , -17.479420 , -7.634541
