
 T=61.750000, -1.190453, -1.617514, -0.616864, -7.830425 , 4.416390 , 2.161105
 T=62.000000, -1.091128, -1.669627, -0.642663, -8.116921 , 4.006035 , 2.003942
 T=62.250000, -0.989247, -1.716171, -0.666272, -8.378290 , 3.583277 , 1.840575
 T=62.500000, -0.885193, -1.757083, -0.687648, -8.613936 , 3.149515 , 1.671556
 T=62.750000, -0.779346, -1.792321, -0.706757, -8.823360 , 2.706162 , 1.497447
 T=63.000000, -0.672081, -1.821868, -0.723577, -9.006155 , 2.254641 , 1.318818
 T=63.250000, -0.563766, -1.845730, -0.738094, -9.162007 , 1.796372 , 1.136243
 T=63.500000, -0.454760, -1.863933, -0.750304, -9.290696 , 1.332776 , 0.950298
 T=63.750000, -0.345412, -1.876521, -0.760209, -9.392088 , 0.865261 , 0.761561
 T=64.000000, -0.236060, -1.883559, -0.767822, -9.466136 , 0.395225 , 0.570605
 T=64.250000, -0.127030, -1.885127, -0.773161, -9.512875 , -0.075953 , 0.378002
 T=64.500000, -0.018636, -1.881318, -0.776252, -9.532422 , -0.546916 , 0.184318
 T=64.750000, 0.088822, -1.872243, -0.777128, -9.524970 , -1.016332 , -0.009889
 T=65.000000, 0.195057, -1.858021, -0.775826, -9.490785 , -1.482898 , -0.204069
 T=65.250000, 0.299797, -1.838785, -0.772388, -9.430204 , -1.945341 , -0.397682
 T=65.500000, 0.402782, -1.814677, -0.766862, -9.343630 , -2.402424 , -0.590200
 T=65.750000, 0.503768, -1.785847, -0.759300, -9.231530 , -2.852946 , -0.781106
 T=66.000000, 0.602524, -1.752453, -0.749757, -9.094430 , -3.295743 , -0.969898
 T=66.250000, 0.698834, -1.714658, -0.738291, -8.932911 , -3.729693 , -1.156087
 T=66.500000, 0.792493, -1.672633, -0.724963, -8.747609 , -4.153716 , -1.339198
 T=66.750000, 0.883311, -1.626550, -0.709838, -8.539209 , -4.566771 , -1.518773
 T=67.000000, 0.971111, -1.576587, -0.692979, -8.308439 , -4.967866 , -1.694371
 T=67.250000, 1.055728, -1.522925, -0.674456, -8.056075 , -5.356050 , -1.865566
 T=67.500000, 1.137009, -1.465745, -0.654337, -7.782928 , -5.730419 , -2.031949
 T=67.750000, 1.214811, -1.405233, -0.632691, -7.489850 , -6.090115 , -2.193129
 T=68.000000, 1.289006, -1.341574, -0.609590, -7.177725 , -6.434324 , -2.348732
 T=68.250000, 1.359471, -1.274953, -0.585106, -6.847468 , -6.762282 , -2.498403
 T=68.500000, 1.426099, -1.205556, -0.559310, -6.500024 , -7.073269 , -2.641803
 T=68.750000, 1.488788, -1.133571, -0.532275, -6.136365 , -7.366611 , -2.778614
 T=69.000000, 1.547446, -1.059183, -0.504074, -5.757485 , -7.641683 , -2.908534
 T=69.250000, 1.601993, -0.982578, -0.474781, -5.364401 , -7.897904 , -3.031279
 T=69.500000, 1.652352, -0.903940, -0.444467, -4.958151 , -8.134742 , -3.146584
 T=69.750000, 1.698458, -0.823453, -0.413207, -4.539787 , -8.351708 , -3.254203
 T=70.000000, 1.740251, -0.741300, -0.381074, -4.110382 , -8.548362 , -3.353907
 T=70.250000, 1.777681, -0.657664, -0.348140, -3.671017 , -8.724307 , -3.445486
 T=70.500000, 1.810700, -0.572726, -0.314478, -3.222791 , -8.879192 , -3.528748
 T=70.750000, 1.839270, -0.486665, -0.280161, -2.766810 , -9.012713 , -3.603520
 T=71.000000, 1.863360, -0.399662, -0.245262, -2.304190 , -9.124609 , -3.669645
 T=71.250000, 1.882941, -0.311894, -0.209854, -1.836054 , -9.214664 , -3.726987
 T=71.500000, 1.897994, -0.223539, -0.174008, -1.363531 , -9.282708 , -3.775426
 T=71.750000, 1.908502, -0.134775, -0.137797, -0.887757 , -9.328614 , -3.814861
 T=72.000000, 1.914456, -0.045777, -0.101294, -0.409867 , -9.352298 , -3.845209
 T=72.250000, 1.915851, 0.043278, -0.064571, 0.068998 , -9.353723 , -3.866405
 T=72.500000, 1.912688, 0.132215, -0.027700, 0.547699 , -9.332894 , -3.878402
 T=72.750000, 1.904972, 0.220860, 0.009245, 1.025096 , -9.289860 , -3.881171
 T=73.000000, 1.892715, 0.309036, 0.046193, 1.500054 , -9.224713 , -3.874703
 T=73.250000, 1.875934, 0.396568, 0.083069, 1.971438 , -9.137592 , -3.859004
 T=73.500000, 1.854649, 0.483283, 0.119801, 2.438119 , -9.028676 , -3.834100
 T=73.750000, 1.828889, 0.569003, 0.156316, 2.898976 , -8.898189 , -3.800037
 T=74.000000, 1.798686, 0.653555, 0.192539, 3.352891 , -8.746401 , -3.756876
 T=74.250000, 1.764079, 0.736762, 0.228395, 3.798760 , -8.573622 , -3.704699
 T=74.500000, 1.725113, 0.818447, 0.263811, 4.235485 , -8.380208 , -3.643606
 T=74.750000, 1.681839, 0.898435, 0.298711, 4.661984 , -8.166561 , -3.573716
 T=75.000000, 1.634314, 0.976548, 0.333020, 5.077184 , -7.933124 , -3.495165
 T=75.250000, 1.582602, 1.052609, 0.366662, 5.480030 , -7.680386 , -3.408111
 T=75.500000, 1.526777, 1.126440, 0.399559, 5.869485 , -7.408880 , -3.312728
 T=75.750000, 1.466915, 1.197863, 0.431635, 6.244527 , -7.119184 , -3.209212
